,zip_code,transaction_amount,unix_time,is_fraud
7771,70781,212.4141833077139,1710982509,0
7772,33901,213.09131982251748,1702860909,0
7773,93859,136.67596433125811,1713049749,1
7774,28406,212.9685889850952,1686614109,0
7775,69629,377.83900357194574,1710896109,0
7776,94215,2636.0,1712793309,1
7777,82943,31.47555690625483,1703292909,0
7778,36152,34.75430075340775,1704070509,0
7779,54761,7.390527048133723,1687478109,0
7780,55272,185.1406889982799,1693526109,0
7781,11246,237.6024478304181,1697586909,0
7782,97808,384.75085233919003,1705712109,0
7783,22623,47.543774090562316,1712534109,0
7784,41898,125.14360800321352,1694476509,0
7785,26173,208.0608652450328,1703984109,0
7786,87094,70.95132215263422,1700700909,0
7787,91664,64.7127870904979,1697500509,0
7788,24823,155.9030309685385,1688428509,0
7789,52699,296.0395719644209,1686614109,0
7790,23617,14.153844386591736,1685145309,0
7791,89272,81.49840876019884,1696463709,0
7792,11549,370.0650607319189,1693353309,0
7793,66358,128.61418169650017,1707008109,0
7794,15860,199.78653366006728,1698800109,0
7795,34781,569.3389815256581,1701737709,0
7796,45371,73.30013620756817,1697068509,0
7797,52214,79.36613775265354,1689810909,0
7798,60626,400.0791186149574,1707353709,0
7799,64831,7.12719637814992,1690934109,0
7800,69470,2636.0,1712274909,1
7801,52102,186.30228374535315,1689897309,0
7802,31395,233.08725307379652,1688514909,0
7803,57516,2636.0,1712361309,1
7804,86786,118.73283704838364,1682034909,0
7805,85546,380.94694770847093,1711673709,0
7806,90854,114.74119931405153,1689465309,0
7807,16435,61.16658686596202,1705193709,0
7808,37338,16.446856635799854,1701737709,0
7809,16359,161.32529972370077,1701910509,0
7810,59740,250.89890990966103,1713050709,1
7811,51866,7.050914675010284,1710464109,0
7812,25602,72.54860527317966,1686182109,0
7813,54447,422.7552330337737,1697154909,0
7814,73394,98.1810661375823,1710464109,0
7815,54359,262.67215730892633,1701305709,0
7816,21636,36.12751739470581,1704156909,0
7817,76040,10.872566909187565,1697241309,0
7818,99674,4.6930444319647195,1697154909,0
7819,70794,243.85746812011462,1698191709,0
7820,36858,26.650074079282863,1706403309,0
7821,98890,50.67755433037799,1695686109,0
7822,25214,61.83026404101881,1703984109,0
7823,61361,67.83432549087397,1696031709,0
7824,25765,80.29234189877586,1713049029,1
7825,76225,119.8659976516604,1703379309,0
7826,28370,90.01697850263032,1701564909,0
7827,20825,106.75349669513656,1709513709,0
7828,73765,445.0178830274263,1713051429,1
7829,82932,9.433157786954407,1707440109,0
7830,44537,36.808809216587804,1709254509,0
7831,84811,63.95969025731818,1703292909,0
7832,35152,141.97457635571138,1688860509,0
7833,50801,1368.0551879329637,1713051129,1
7834,45235,41.32090486416672,1712102109,0
7835,95971,6.662694144949582,1700441709,0
7836,43236,74.63454673763283,1708995309,0
7837,19684,796.7755218831369,1713050709,1
7838,75547,186.55141944776076,1705107309,0
7839,15715,151.91481933575238,1713049389,1
7840,80939,2.2583495595998624,1689465309,0
7841,78040,99.0206655174837,1698018909,0
7842,31169,3.297804909460372,1690070109,0
7843,17177,31.009356901623256,1711846509,0
7844,40116,1.498215097340836,1694562909,0
7845,94244,8.598117166393903,1705798509,0
7846,53729,10.904307916734112,1712188509,0
7847,93721,75.91336222180254,1712879709,0
7848,25956,76.09464224214352,1708390509,0
7849,58106,530.4519440404302,1704156909,0
7850,51741,142.79044672661132,1691106909,0
7851,51799,272.1474953145333,1713049329,1
7852,81312,20.665216076607496,1703638509,0
7853,85191,137.13035544239003,1708476909,0
7854,33710,21.504945748391673,1705020909,0
7855,84874,117.61596945037242,1708563309,0
7856,61011,2636.0,1712706909,1
7857,96109,16.13394806704077,1696636509,0
7858,76395,111.61170815900905,1709772909,0
7859,73365,223.8668170775527,1701737709,0
7860,54155,23.443065400543343,1691106909,0
7861,64265,117.48456668004737,1695772509,0
7862,35185,10.389656119300641,1692316509,0
7863,65646,109.36067257070064,1695426909,0
7864,30229,17.332347040395515,1685750109,0
7865,14789,292.26417438980167,1691106909,0
7866,13466,12.999901179840041,1688342109,0
7867,43628,26.40194593365069,1688255709,0
7868,93010,2636.0,1712447709,1
7869,77017,56.16382110696445,1705280109,0
7870,16108,305.3054371490723,1682898909,0
7871,86155,99.19667583155757,1711155309,0
7872,31454,41.584562898791404,1682985309,0
7873,68467,76.93952179291894,1689810909,0
7874,65215,424.27027223822074,1683158109,0
7875,89780,70.52488548129237,1701392109,0
7876,71809,260.92574416319763,1694303709,0
7877,96010,83.83924051267945,1701651309,0
7878,88851,112.80402521747581,1694994909,0
7879,90387,23.788560150264203,1683849309,0
7880,69663,42.20591191387815,1703465709,0
7881,53723,523.171430699076,1707267309,0
7882,24176,49.053112157602634,1704934509,0
7883,37589,2636.0,1712447709,1
7884,62175,2.121043841053271,1713050049,1
7885,71648,2636.0,1712534109,1
7886,44826,71.44616211947402,1685836509,0
7887,61849,2636.0,1712274909,1
7888,32656,267.1571111619477,1687305309,0
7889,35735,9.615288066861769,1693007709,0
7890,14696,435.6802040909315,1713051189,1
7891,62360,230.3150544758979,1709772909,0
7892,31424,218.87278834074678,1707267309,0
7893,99351,59.44722312843751,1700268909,0
7894,57103,92.03189148347839,1682812509,0
7895,98177,155.39609601903626,1686268509,0
7896,40592,111.50601720280112,1706835309,0
7897,75346,398.9147089941118,1713051129,1
7898,72707,0.8206868448319937,1711587309,0
7899,73233,491.1219932547492,1702688109,0
7900,23983,205.90507586256211,1683071709,0
7901,12422,195.0972283592178,1706403309,0
7902,67143,15.894836233233123,1691106909,0
7903,86406,66.08942145583958,1713051429,1
7904,97621,49.770153638777145,1703379309,0
7905,71472,101.79343809767732,1712015709,0
7906,75394,144.38244948516106,1705193709,0
7907,17208,272.20205944923595,1694303709,0
7908,35600,207.15599288244186,1690070109,0
7909,99203,43.77390347620066,1682121309,0
7910,16004,183.27813707087327,1694476509,0
7911,46614,178.4784509046521,1707440109,0
7912,32440,326.42225567882184,1704070509,0
7913,42281,263.1966300968433,1703724909,0
7914,90034,27.735743113363153,1699577709,0
7915,89089,264.2360969537625,1695686109,0
7916,44487,250.71697671927794,1697673309,0
7917,45436,283.30258984452337,1690156509,0
7918,16519,57.28956709071204,1709945709,0
7919,74432,143.4191048727376,1685490909,0
7920,62351,111.54438725447615,1705280109,0
7921,49504,387.6827925507624,1696809309,0
7922,65564,126.41314070192016,1701651309,0
7923,31674,54.26306989081102,1684540509,0
7924,63988,119.67804041723652,1704329709,0
7925,80488,115.14940605131382,1702169709,0
7926,97069,134.61217570575806,1690156509,0
7927,32572,12.201955848261292,1682639709,0
7928,80600,207.6044306349911,1695772509,0
7929,13704,171.90829496660717,1700873709,0
7930,31645,212.34775597280898,1710291309,0
7931,89235,157.84971396597734,1687046109,0
7932,59854,4.759989937338178,1709168109,0
7933,85288,211.4568402533504,1705971309,0
7934,81562,204.97295822757218,1712966109,0
7935,79453,382.6114690401128,1693612509,0
7936,48542,8.033290053994934,1698191709,0
7937,27210,311.23366508966177,1692921309,0
7938,71153,167.86060037127422,1685490909,0
7939,91879,312.80062875529546,1711328109,0
7940,81557,127.31086926864826,1683590109,0
7941,17629,52.52270484724065,1709254509,0
7942,36746,395.0917093801371,1701305709,0
7943,91146,78.34938687886417,1700787309,0
7944,27740,101.34316829105352,1695081309,0
7945,78539,153.5123709978413,1704848109,0
7946,88460,1543.9346488304968,1713051489,1
7947,99668,23.9504099977811,1707612909,0
7948,67171,125.50912599737222,1684799709,0
7949,82557,38.33491015130527,1710982509,0
7950,80106,9.57235830106766,1701737709,0
7951,79939,63.33102364720985,1706144109,0
7952,90134,11.244421982013368,1692057309,0
7953,91941,187.63580265868904,1701478509,0
7954,77896,11.946737114282671,1707008109,0
7955,86485,176.5540628174502,1707440109,0
7956,52232,68.76534121168226,1682985309,0
7957,36089,275.86509361250484,1695254109,0
7958,14417,31.011344047364666,1686700509,0
7959,46497,206.98337863839944,1686959709,0
7960,57565,350.46018363066764,1685231709,0
7961,89489,66.24919553715034,1684972509,0
7962,58965,348.1713571457148,1690674909,0
7963,18216,46.96455573484118,1682553309,0
7964,90041,107.60373827220675,1703206509,0
7965,80186,19.60474785362783,1690242909,0
7966,29610,125.97923454150896,1693958109,0
7967,54983,580.0667163234574,1695858909,0
7968,13983,109.33706892709276,1695254109,0
7969,11512,109.32266640746192,1698364509,0
7970,22877,25.70541472613558,1709513709,0
7971,11384,204.72426244021037,1712361309,0
7972,21520,159.6312745365131,1696118109,0
7973,35625,53.31690814761836,1706835309,0
7974,18947,281.2305698704425,1704502509,0
7975,59403,214.78840165250867,1692489309,0
7976,28109,341.52125464428394,1706921709,0
7977,97452,150.51433258798318,1687823709,0
7978,64767,26.927315651553034,1703292909,0
7979,90674,29.6540222811074,1683676509,0
7980,89128,224.43690982356173,1694649309,0
7981,15046,259.9880998329221,1684454109,0
7982,89182,38.77505966074376,1686095709,0
7983,25101,70.96150034567974,1692316509,0
7984,90193,293.3639810786895,1687046109,0
7985,18083,337.47103057250524,1695254109,0
7986,17162,85.33824368282148,1712361309,0
7987,90736,52.551800400706874,1693785309,0
7988,22120,193.13549724326435,1689551709,0
7989,84016,143.05597446795818,1705625709,0
7990,99334,258.00275450496287,1699577709,0
7991,50967,221.71878216058434,1705366509,0
7992,19681,18.360395251147867,1682207709,0
7993,35930,58.04746012001506,1706662509,0
7994,55626,358.90702268751977,1703552109,0
7995,74983,326.4646930133453,1700182509,0
7996,18680,44.10265553976885,1694044509,0
7997,96269,157.70481217267,1703465709,0
7998,64602,123.7182972964162,1704070509,0
7999,35720,26.6451963552162,1687996509,0
8000,19635,106.24903420656578,1700614509,0
8001,74312,57.83661217016921,1706316909,0
8002,35353,67.5719192588221,1690156509,0
8003,79362,99.4106148535673,1692748509,0
8004,71180,88.60898565776436,1712793309,0
8005,16235,43.09804153057993,1705884909,0
8006,14360,244.28974912262728,1695081309,0
8007,16760,135.31500854161365,1707958509,0
8008,66436,63.00794827637758,1708736109,0
8009,41960,18.791684662011995,1702860909,0
8010,47579,27.16083808637502,1689724509,0
8011,86440,755.5630747998531,1713050169,1
8012,22560,48.933426258626724,1696636509,0
8013,11344,2636.0,1712447709,1
8014,59866,793.2191989831713,1696204509,0
8015,77592,37.1062841228008,1686614109,0
8016,66814,91.4235286496583,1709081709,0
8017,24566,259.6396211431779,1706230509,0
8018,45357,3.1159887029455278,1701219309,0
8019,76910,21.971245644153665,1706230509,0
8020,70089,18.999772785647863,1704070509,0
8021,99405,204.1350119531958,1705366509,0
8022,79942,456.50871071608896,1712966109,0
8023,62645,189.14381970474773,1703724909,0
8024,89947,49.00625900241464,1692921309,0
8025,11407,38.34694306193309,1701824109,0
8026,21802,2636.0,1712361309,1
8027,69364,454.43324110340376,1702342509,0
8028,70794,56.658856784214635,1683503709,0
8029,52948,62.84614282550428,1712706909,0
8030,10782,44.03301409123752,1696722909,0
8031,28480,238.5847810868238,1698537309,0
8032,22230,16.813430322029884,1698105309,0
8033,84296,4.50819855201942,1695254109,0
8034,23408,783.7132200395648,1692662109,0
8035,89117,2636.0,1712274909,1
8036,32985,144.31975436628252,1706316909,0
8037,82772,306.2546213117096,1704588909,0
8038,44290,14.281130680991572,1700009709,0
8039,59566,251.23441539635007,1707008109,0
8040,28011,192.53167939211724,1695945309,0
8041,88277,20.390450163476356,1684108509,0
8042,37045,486.7326859532652,1699318509,0
8043,18271,38.41326541269165,1684886109,0
8044,14754,176.93827029743107,1695513309,0
8045,94639,283.6906984476174,1700614509,0
8046,61398,1109.2255318863863,1711328109,0
8047,91077,90.76191001249403,1704156909,0
8048,64641,55.29450659794231,1686786909,0
8049,54928,66.0345988325348,1707785709,0
8050,80412,224.01424637160972,1709168109,0
8051,57817,11.029454378701093,1695513309,0
8052,14686,17.960750779485938,1698364509,0
8053,25997,14.040664203658196,1689119709,0
8054,16845,159.47806583991724,1702860909,0
8055,26390,107.90525696022354,1683244509,0
8056,19793,817.8269064826698,1690415709,0
8057,75276,106.42409721222019,1683244509,0
8058,20810,455.69419772375795,1709859309,0
8059,87710,66.2402346002969,1693094109,0
8060,18447,754.8027872202802,1705280109,0
8061,80950,53.041438313425765,1709427309,0
8062,75684,180.57973933570395,1713051489,1
8063,13086,59.11986329752771,1710550509,0
8064,24308,97.12775952170843,1713049929,1
8065,93332,14.999968611179629,1684454109,0
8066,50560,56.69063347001114,1699577709,0
8067,84969,20.372815009236085,1690070109,0
8068,95016,348.9043182124555,1685750109,0
8069,48403,153.81988971863294,1693871709,0
8070,90577,153.10278452791107,1696550109,0
8071,81171,98.31700181806949,1705107309,0
8072,80272,40.4332009034177,1708563309,0
8073,87460,20.28548890457045,1694649309,0
8074,59947,128.62491381044538,1694476509,0
8075,92874,256.2145783703793,1701478509,0
8076,22507,806.9630214118786,1696982109,0
8077,40441,222.67258763533803,1703033709,0
8078,80386,190.3828655307385,1683158109,0
8079,34993,164.7163215494772,1709427309,0
8080,31273,36.900633202176735,1702860909,0
8081,26473,65.04099254404547,1683762909,0
8082,23614,65.52127026384458,1682034909,0
8083,73076,28.74126518544801,1684108509,0
8084,19361,200.88411377649123,1704934509,0
8085,36177,53.477054687879274,1704675309,0
8086,81923,278.18663758000605,1694476509,0
8087,97541,41.2420452840846,1702083309,0
8088,84063,233.0656403697285,1711328109,0
8089,59038,91.1826673791163,1700009709,0
8090,56132,82.47107954649714,1688255709,0
8091,78359,3.1639644352190968,1687305309,0
8092,51727,49.62190960325769,1701046509,0
8093,88418,166.13492119438277,1703292909,0
8094,25352,254.53740865958846,1712447709,0
8095,22579,283.1032087865018,1713049029,1
8096,43622,47.5481294668436,1700528109,0
8097,91418,280.53670023659316,1689810909,0
8098,81856,28.99391748741518,1689897309,0
8099,63247,14.012266878876808,1685663709,0
8100,65627,90.09120607227732,1710723309,0
8101,24787,315.3960693637519,1686614109,0
8102,78400,2.36022001302758,1681948509,0
8103,21763,7.69336122433425,1689033309,0
8104,12447,274.12318116181035,1705280109,0
8105,72759,398.84752615746146,1696982109,0
8106,34838,5.204896156383693,1703638509,0
8107,18794,45.6202995277662,1700096109,0
8108,93514,2636.0,1712793309,1
8109,19120,2.9695357553583244,1681948509,0
8110,78620,134.70336688727792,1689119709,0
8111,11852,409.0320823839706,1713051969,1
8112,83578,22.919635106407604,1697673309,0
8113,34494,318.2378147827804,1698278109,0
8114,52299,77.01114849743944,1696377309,0
8115,94212,25.12737721483159,1691106909,0
8116,65206,420.0539363135765,1697241309,0
8117,66356,224.51980409273904,1682812509,0
8118,31263,357.82022815895215,1696550109,0
8119,59557,114.38000498209814,1688946909,0
8120,55979,320.3361681929269,1699318509,0
8121,34812,100.33635766838529,1696204509,0
8122,77652,243.25917190085326,1705280109,0
8123,95043,456.7909391971843,1690242909,0
8124,42859,236.2907999627092,1702428909,0
8125,92202,97.64051788029637,1705539309,0
8126,45040,2636.0,1712620509,1
8127,98726,223.12684277811337,1683762909,0
8128,89222,155.53863075133737,1705539309,0
8129,23102,196.41816432623483,1693094109,0
8130,87910,23.840885292571514,1693698909,0
8131,30339,83.34576076989393,1713051309,1
8132,98275,386.4751691809755,1692921309,0
8133,47379,210.8780020799823,1694303709,0
8134,94136,241.88123169933024,1713051009,1
8135,97116,63.43163304346433,1684367709,0
8136,95485,98.9583204040708,1698972909,0
8137,45110,24.484869842861638,1700096109,0
8138,40302,101.20034965799825,1710809709,0
8139,21368,82.3456064703546,1691366109,0
8140,94826,32.80768700310392,1696895709,0
8141,81870,196.74595456733798,1685836509,0
8142,43532,147.53398794138693,1690070109,0
8143,35632,124.68672021927729,1704934509,0
8144,18608,230.93691560119981,1693526109,0
8145,75764,453.07801724086966,1713052269,1
8146,80744,300.6792262908182,1705452909,0
8147,21256,838.6164901170795,1699664109,0
8148,56175,510.7493577814404,1682380509,0
8149,71199,744.4463352663261,1713052329,1
8150,53485,20.61279094320444,1706230509,0
8151,34455,71.13007532518874,1686700509,0
8152,66132,77.11776975982963,1690156509,0
8153,52784,9.304867761488968,1693266909,0
8154,61789,17.65011926754431,1697846109,0
8155,48956,342.304609099203,1693007709,0
8156,66549,316.0276728231037,1687737309,0
8157,22894,127.05592142380851,1690502109,0
8158,83748,8.418054397714558,1690674909,0
8159,40605,24.83237085395692,1702342509,0
8160,44804,38.736806038666394,1682207709,0
8161,66890,152.6213466820955,1708390509,0
8162,66136,125.40095516591832,1698800109,0
8163,80179,2636.0,1712793309,1
8164,37892,73.70610341698803,1695081309,0
8165,97625,283.69423899916796,1706144109,0
8166,57543,2636.0,1712534109,1
8167,11125,27.924133986473144,1705625709,0
8168,22214,2636.0,1712879709,1
8169,54214,232.59958670555554,1690761309,0
8170,11612,143.46554885089364,1699491309,0
8171,83669,25.447632821385895,1682466909,0
8172,56604,266.63159901748077,1694908509,0
8173,18323,272.09035470925505,1703292909,0
8174,61153,131.76805114535182,1707699309,0
8175,65294,7.101289775755853,1687910109,0
8176,38391,249.65367171238069,1704416109,0
